"2006.05891","Ruili Feng","Ruili Feng, Deli Zhao, Zhengjun Zha","On Noise Injection in Generative Adversarial Networks","Deep Learning Theory; Generative Adversarial Network; Machine
  Learning",,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Noise injection has been proved to be one of the key technique advances in
generating high-fidelity images. Despite its successful usage in GANs, the
mechanism of its validity is still unclear. In this paper, we propose a
geometric framework to theoretically analyze the role of noise injection in
GANs. Based on Riemannian geometry, we successfully model the noise injection
framework as fuzzy equivalence on the geodesic normal coordinates. Guided by
our theories, we find that the existing method is incomplete and a new strategy
for noise injection is devised. Experiments on image generation and GAN
inversion demonstrate the superiority of our method.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:24:48 GMT""},{""version"":""v2"",""created"":""Thu, 11 Jun 2020 09:43:17 GMT""},{""version"":""v3"",""created"":""Sat, 22 May 2021 09:52:40 GMT""}]","2021-05-25"
"2006.05892","Geoffrey Goodell","Geoffrey Goodell","Privacy by Design in Value-Exchange Systems","5 pages",,,,"cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article addresses some of the most contentious issues related to privacy
in electronic payment systems, particularly the current zeitgeist of proposed
solutions for central bank digital currency.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:25:43 GMT""}]","2020-06-11"
"2006.05893","Gavin Lamb P","Gavin P Lamb","Reverse Shocks in Short Gamma-Ray Bursts -- The case of GRB 160821B and
  prospects as gravitational-wave counterparts","3 pages, 2 figures - Proceedings of the Yamada Conference LXXI:
  Gamma-ray Bursts in the Gravitational Wave Era 2019, contribution talk",,,,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The shock system that produces the afterglow to GRBs consists of a forward-
and a reverse-shock. For short GRBs, observational evidence for a reverse-shock
has been sparse, however, the afterglow to GRB 160821B requires a reverse-shock
at early times to explain the radio observations. GRB 160821B is additionally
accompanied by the best-sampled macronova without a gravitational-wave
detection, and an interesting late-time X-ray afterglow behaviour indicative of
a refreshed-shock. The presence of an observed reverse-shock in an on-axis
short GRB means that the reverse-shock should be considered as a potential
counterpart to gravitational-wave detected mergers. As a gravitational-wave
counterpart, the afterglow to an off-axis GRB jet can reveal the jet structure
-- a reverse-shock will exist in these structured jet systems and the signature
of these reverse-shocks, if observed, can indicate the degree of magnetisation
in the outflow. Here we show the case of GRB 160821B, and how a reverse-shock
will appear for an off-axis observer to a structured jet.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:27:05 GMT""}]","2020-06-11"
"2006.05894","Ivan Bravi","Ivan Bravi and Simon Lucas","Rinascimento: using event-value functions for playing Splendor","To appear in IEEE Conference on Games 2019 Proceedings",,,,"cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the realm of games research, Artificial General Intelligence algorithms
often use score as main reward signal for learning or playing actions. However
this has shown its severe limitations when the point rewards are very rare or
absent until the end of the game. This paper proposes a new approach based on
event logging: the game state triggers an event every time one of its features
changes. These events are processed by an Event-value Function (EF) that
assigns a value to a single action or a sequence. The experiments have shown
that such approach can mitigate the problem of scarce point rewards and improve
the AI performance. Furthermore this represents a step forward in controlling
the strategy adopted by the artificial agent, by describing a much richer and
controllable behavioural space through the EF. Tuned EF are able to neatly
synthesise the relevance of the events in the game. Agents using an EF show
more robust when playing games with several opponents.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:28:11 GMT""}]","2020-06-11"
"2006.05895","Vishaal Udandarao","Sarthak Bhagat, Vishaal Udandarao, Shagun Uppal","DisCont: Self-Supervised Visual Attribute Disentanglement using Context
  Vectors","Published at the 37th International Conference on Machine Learning
  (ICML 2020) Workshop on ML Interpretability for Scientific Discovery",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Disentangling the underlying feature attributes within an image with no prior
supervision is a challenging task. Models that can disentangle attributes well
provide greater interpretability and control. In this paper, we propose a
self-supervised framework DisCont to disentangle multiple attributes by
exploiting the structural inductive biases within images. Motivated by the
recent surge in contrastive learning paradigms, our model bridges the gap
between self-supervised contrastive learning algorithms and unsupervised
disentanglement. We evaluate the efficacy of our approach, both qualitatively
and quantitatively, on four benchmark datasets.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:29:20 GMT""},{""version"":""v2"",""created"":""Mon, 29 Jun 2020 23:23:12 GMT""}]","2020-07-01"
"2006.05896","Carl Allen","Carl Allen, Ivana Bala\v{z}evi\'c, Timothy Hospedales","A Probabilistic Model for Discriminative and Neuro-Symbolic
  Semi-Supervised Learning",,,,,"cs.LG cs.LO stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Much progress has been made in semi-supervised learning (SSL) by combining
methods that exploit different aspects of the data distribution, e.g.
consistency regularisation relies on properties of $p(x)$, whereas entropy
minimisation pertains to the label distribution $p(y|x)$. Focusing on the
latter, we present a probabilistic model for discriminative SSL, that mirrors
its classical generative counterpart. Under the assumption $y|x$ is
deterministic, the prior over latent variables becomes discrete. We show that
several well-known SSL methods can be interpreted as approximating this prior,
and can be improved upon. We extend the discriminative model to neuro-symbolic
SSL, where label features satisfy logical rules, by showing such rules relate
directly to the above prior, thus justifying a family of methods that link
statistical learning and logical reasoning, and unifying them with regular SSL.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:30:54 GMT""},{""version"":""v2"",""created"":""Tue, 25 Aug 2020 16:34:19 GMT""},{""version"":""v3"",""created"":""Thu, 18 Feb 2021 13:04:04 GMT""},{""version"":""v4"",""created"":""Mon, 31 May 2021 12:20:00 GMT""}]","2021-06-01"
"2006.05897","Oliver Janzer","Oliver Janzer, Abhishek Methuku, Zolt\'an L\'or\'ant Nagy","On the Tur\'an number of the blow-up of the hexagon","14 pages; improved presentation",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The $r$-blowup of a graph $F$, denoted by $F[r]$, is the graph obtained by
replacing the vertices and edges of $F$ with independent sets of size $r$ and
copies of $K_{r,r}$, respectively. For bipartite graphs $F$, very little is
known about the order of magnitude of the Tur\'an number of $F[r]$. In this
paper we prove that $\mathrm{ex}(n,C_6[2])=O(n^{5/3})$ and, more generally, for
any positive integer $t$, $\mathrm{ex}(n,\theta_{3,t}[2])=O(n^{5/3})$. This is
tight when $t$ is sufficiently large.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:31:07 GMT""},{""version"":""v2"",""created"":""Mon, 21 Jun 2021 15:11:16 GMT""}]","2021-06-22"
"2006.05898","Neil Dizon","Minh Dao and Neil Dizon and Jeffrey Hogan and Matthew Tam","Constraint reduction reformulations for projection algorithms with
  applications to wavelet construction",,,,,"math.OC math.CA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a reformulation technique that converts a many-set feasibility
problem into an equivalent two-set problem. This technique involves
reformulating the original feasibility problem by replacing a pair of its
constraint sets with their intersection, before applying Pierra's classical
product space reformulation. The step of combining the two constraint sets
reduces the dimension of the product spaces. We refer to this as the constraint
reduction reformulation and use it to obtain constraint-reduced variants of
well-known projection algorithms such as the Douglas--Rachford algorithm and
the method of alternating projections, among others. We prove global
convergence of constraint-reduced algorithms in the presence of convexity and
local convergence in a nonconvex setting. In order to analyse convergence of
the constraint-reduced Douglas--Rachford method, we generalize a classical
result which guarantees that the composition of two projectors onto subspaces
is a projector onto their intersection. Finally, we apply the
constraint-reduced versions of Douglas--Rachford and alternating projections to
solve the wavelet feasibility problems, and then compare their performance with
their usual product variants.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:34:06 GMT""},{""version"":""v2"",""created"":""Tue, 16 Mar 2021 06:31:17 GMT""}]","2021-03-17"
"2006.05899","Peter  Kurczynski","Peter Kurczynski and Sta\v{s}a Milojevi\'c","Enabling Discoveries: Thirty Years of Advanced Technologies and
  Instrumentation at the National Science Foundation","87 pages, 15 figures. Submitted to JATIS. Comments welcome",,,,"astro-ph.IM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Over its more than thirty-year history, the Advanced Technologies and
Instrumentation (ATI) program has provided grants to support technology
development and instrumentation for ground-based astronomy. Through a
combination of automated literature assessment and in-depth literature review,
we present a survey of ATI-funded research and an assessment of its impact on
astronomy and society. Award acknowledgement and literature citation statistics
for ATI are comparable to a comparison astronomy grant program that does not
support technology development. Citation statistics for both NSF-funded
programs exceed those of the general astronomical literature. Numerous examples
demonstrate the significant, long term impact of ATI-supported research on
astronomy. As part of this impact, ATI grants have provided many early career
researchers the opportunity to gain critical professional experience. However,
technology development unfolds over a time period that is longer than an
individual grant. A longitudinal perspective shows that investments in
technology and instrumentation have lead to extraordinary scientific progress.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:35:52 GMT""}]","2020-06-11"
"2006.05900","Jonathan Lacotte","Yifei Wang, Jonathan Lacotte and Mert Pilanci","The Hidden Convex Optimization Landscape of Two-Layer ReLU Neural
  Networks: an Exact Characterization of the Optimal Solutions",,,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove that finding all globally optimal two-layer ReLU neural networks can
be performed by solving a convex optimization program with cone constraints.
Our analysis is novel, characterizes all optimal solutions, and does not
leverage duality-based analysis which was recently used to lift neural network
training into convex spaces. Given the set of solutions of our convex
optimization program, we show how to construct exactly the entire set of
optimal neural networks. We provide a detailed characterization of this optimal
set and its invariant transformations. As additional consequences of our convex
perspective, (i) we establish that Clarke stationary points found by stochastic
gradient descent correspond to the global optimum of a subsampled convex
problem (ii) we provide a polynomial-time algorithm for checking if a neural
network is a global minimum of the training loss (iii) we provide an explicit
construction of a continuous path between any neural network and the global
minimum of its sublevel set and (iv) characterize the minimal size of the
hidden layer so that the neural network optimization landscape has no spurious
valleys. Overall, we provide a rich framework for studying the landscape of
neural network training loss through convexity.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:38:30 GMT""},{""version"":""v2"",""created"":""Mon, 5 Jul 2021 16:55:38 GMT""},{""version"":""v3"",""created"":""Tue, 6 Jul 2021 02:48:14 GMT""},{""version"":""v4"",""created"":""Sun, 13 Mar 2022 18:23:30 GMT""}]","2022-03-15"
"2006.05901","Elad Michael Schiller (PhD)","Shlomi Dolev, Ariel Hanemann, Elad Micahel Schiller and Shantanu
  Sharma","Self-Stabilizing Automatic Repeat Request Algorithms for (Bounded
  Capacity, Omitting, Duplicating and non-FIFO) Computer Networks",,,,,"cs.DC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  End-to-end communication over the network layer (or data link in overlay
networks) is one of the most important communication tasks in every
communication network, including legacy communication networks as well as
mobile ad hoc networks, peer-to-peer networks, and mesh networks. Reliable
end-to-end communications are based on Automatic Repeat reQuest (ARQ)
algorithms for dealing with packet failures, such as packet drops. We study ARQ
algorithms that exchange packets to deliver (high level) messages in
first-in-first-out (FIFO) order without omissions or duplications. We present a
self-stabilizing ARQ algorithm that can be applied to networks of bounded
capacity that are prone to packet loss, duplication, and reordering. Our
analysis considers Lamport's happened-before relation when demonstrating
stabilization without assuming the presence of a fair scheduler. It shows that
the length of the longest chain of Lamport's happened-before relation is 8 for
any system run.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:41:53 GMT""}]","2020-06-11"
"2006.05902","Yu Zhao","Yu Zhao, Joohyun Lee and Wei Chen","Q-greedyUCB: a New Exploration Policy for Adaptive and
  Resource-efficient Scheduling",,,,,"eess.SY cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper proposes a learning algorithm to find a scheduling policy that
achieves an optimal delay-power trade-off in communication systems.
Reinforcement learning (RL) is used to minimize the expected latency for a
given energy constraint where the environments such as traffic arrival rates or
channel conditions can change over time. For this purpose, this problem is
formulated as an infinite-horizon Markov Decision Process (MDP) with
constraints. To handle the constrained optimization problem, we adopt the
Lagrangian relaxation technique to solve it. Then, we propose a variant of
Q-learning, Q-greedyUCB that combines Q-learning for \emph{average} reward
algorithm and Upper Confidence Bound (UCB) policy to solve this decision-making
problem. We prove that the Q-greedyUCB algorithm is convergent through
mathematical analysis. Simulation results show that Q-greedyUCB finds an
optimal scheduling strategy, and is more efficient than Q-learning with the
$\varepsilon$-greedy and Average-payoff RL algorithm in terms of the cumulative
reward (i.e., the weighted sum of delay and energy) and the convergence speed.
We also show that our algorithm can reduce the regret by up to 12% compared to
the Q-learning with the $\varepsilon$-greedy and Average-payoff RL algorithm.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:41:58 GMT""}]","2020-06-11"
"2006.05906","J\'er\^ome Loreau","M. Kas, J. Li\'evin, N. Vaeck, J. Loreau","Cold collisions of C$_{2}^{-}$ anions with Li and Rb atoms in hybrid
  traps","ICPEAC 2019 conference",,"10.1088/1742-6596/1412/6/062003",,"physics.chem-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a theoretical investigation of reactive and non-reactive
collisions of Li and Rb atoms with C$_{2}^{-}$ molecular anions at low
temperatures in the context of sympathetic cooling in hybrid trap experiments.
Based on recently reported accurate potential energy surfaces for the singlet
and triplet states of the Li-C$_{2}^{-}$ and Rb-C$_{2}^{-}$ systems, we show
that the associative electronic detachment reaction is slow if the colliding
partners are in their ground state, but fast if they are excited. The results
are expected to be representative of the alkali-metal series. We also
investigate rotationally inelastic collisions in order to explore the cooling
of the translational and rotational degrees of freedom of C$_2^-$ in hybrid
ion-atom traps. The effect of micromotion is taken into account by considering
Tsallis distributions of collision energies. We show that the translational
cooling occurs much more rapidly than rotational cooling and that the presence
of excited atoms leads to losses of anions on a timescale comparable to that of
rotational cooling.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:47:03 GMT""}]","2020-08-26"
"2006.05907","Shahinur Alam","Shahinur Alam, Md Sultan Mahmud, Mohammed Yeasin","Toward Building Safer Smart Homes for the People with Disabilities",,,,,"cs.HC cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Situational awareness is a critical foundation for the protection of human
life/properties and is challenging to maintain for people with disabilities
(i.e., visual impairments and limited mobility). In this paper, we present a
dialog enabled end-to-end assistive solution called ""SafeAccess"" to build a
safer smart home by providing situational awareness. The key functions of
SafeAccess are: - 1) monitoring homes and identifying incoming persons; 2)
helping users in assessing incoming threats (e.g., burglary, robbery, gun
violence); and, 3) allowing users to grant safe access to homes for
friends/families. In this work, we focus on building a robust model for
detecting and recognizing person, generating image descriptions, and designing
a prototype for the smart door. To interact with the system, we implemented a
dialog enabled smartphone app, especially for creating a personalized profile
from face images or videos of friends/families. A Raspberry pi connected to the
home monitoring cameras captures the video frames and performs change detection
to identify frames with activities. Then, we detect human presence using Faster
r-cnn and extract faces using Multi-task Cascaded Convolutional Networks
(MTCNN). Subsequently, we match the detected faces using FaceNet/support vector
machine (SVM) classifiers. The system notifies users with an MMS containing the
name of incoming persons or as ""unknown"", scene image, facial description, and
contextual information. The users can grant access or call emergency services
using the SafeAccess app based on the received notification. Our system
identifies persons with an F-score 0.97 and recognizes items to generate image
description with an average F-score 0.97.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:50:32 GMT""}]","2020-06-11"
"2006.05908","Hansi Hettiarachchi","Hansi Hettiarachchi, Mariam Adedoyin-Olowe, Jagdev Bhogal and Mohamed
  Medhat Gaber","Embed2Detect: Temporally Clustered Embedded Words for Event Detection in
  Social Media","This is a preprint of an article published in the Journal of Machine
  Learning, Springer. The final authenticated version is available online at:
  https://doi.org/10.1007/s10994-021-05988-7",,"10.1007/s10994-021-05988-7",,"cs.IR cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Social media is becoming a primary medium to discuss what is happening around
the world. Therefore, the data generated by social media platforms contain rich
information which describes the ongoing events. Further, the timeliness
associated with these data is capable of facilitating immediate insights.
However, considering the dynamic nature and high volume of data production in
social media data streams, it is impractical to filter the events manually and
therefore, automated event detection mechanisms are invaluable to the
community. Apart from a few notable exceptions, most previous research on
automated event detection have focused only on statistical and syntactical
features in data and lacked the involvement of underlying semantics which are
important for effective information retrieval from text since they represent
the connections between words and their meanings. In this paper, we propose a
novel method termed Embed2Detect for event detection in social media by
combining the characteristics in word embeddings and hierarchical agglomerative
clustering. The adoption of word embeddings gives Embed2Detect the capability
to incorporate powerful semantical features into event detection and overcome a
major limitation inherent in previous approaches. We experimented our method on
two recent real social media data sets which represent the sports and political
domain and also compared the results to several state-of-the-art methods. The
obtained results show that Embed2Detect is capable of effective and efficient
event detection and it outperforms the recent event detection methods. For the
sports data set, Embed2Detect achieved 27% higher F-measure than the
best-performed baseline and for the political data set, it was an increase of
29%.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:52:52 GMT""},{""version"":""v2"",""created"":""Thu, 11 Jun 2020 08:47:29 GMT""},{""version"":""v3"",""created"":""Tue, 29 Sep 2020 13:48:35 GMT""},{""version"":""v4"",""created"":""Tue, 25 May 2021 21:49:41 GMT""}]","2021-05-27"
"2006.05909","Fei Gao","Fei Gao, Minghui Ding","Thermal properties of $\pi$ and $\rho$ meson","8 pages, 4 figures, matched the published version","EPJC 80,1171(2020)","10.1140/epjc/s10052-020-08766-2",,"hep-ph nucl-th","http://creativecommons.org/licenses/by/4.0/","  We computed the pole masses and decay constants of $\pi$ and $\rho$ meson at
finite temperature in the framework of Dyson-Schwinger equations and
Bethe-Salpeter equations approach. Below transition temperature, pion pole mass
increases monotonously, while $\rho$ meson seems to be temperature independent.
Above transition temperature, pion mass approaches the free field limit,
whereas $\rho$ meson is about twice as large as that limit. Pion and the
longitudinal projection of $\rho$ meson decay constants have similar behaviour
as the order parameter of chiral symmetry, whereas the transverse projection of
$\rho$ meson decay constant rises monotonously as temperature increases. The
inflection point of decay constant and the chiral susceptibility get the same
phase transition temperature. Though there is no access to the thermal width of
mesons within this scheme, it is discussed by analyzing the
Gell-Mann-Oakes-Renner (GMOR) relation in medium. These thermal properties of
hadron observables will help us understand the QCD phases at finite temperature
and can be employed to improve the experimental data analysis and heavy ion
collision simulations.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 15:59:04 GMT""},{""version"":""v2"",""created"":""Sun, 27 Dec 2020 03:08:50 GMT""}]","2021-02-03"
"2006.05993","Miki Verma","Miki E. Verma, Robert A. Bridges, Jordan J. Sosnowski, Samuel C.
  Hollifield and Michael D. Iannacone","CAN-D: A Modular Four-Step Pipeline for Comprehensively Decoding
  Controller Area Network Data",,,,,"cs.OH eess.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  CANs are a broadcast protocol for real-time communication of critical vehicle
subsystems. Original equipment manufacturers of passenger vehicles hold secret
their mappings of CAN data to vehicle signals, and these definitions vary
according to make, model, and year. Without these mappings, the wealth of
real-time vehicle information hidden in the CAN packets is uninterpretable,
impeding vehicle-related research. Guided by the 4-part CAN signal definition,
we present CAN-D (CAN-Decoder), a modular, 4-step pipeline for identifying each
signal's boundaries (start bit, length), endianness (byte order), signedness
(bit-to-integer encoding), and by leveraging diagnostic standards, augmenting a
subset of the extracted signals with physical interpretation. We provide a
comprehensive review of the CAN signal reverse engineering research. Previous
methods ignore endianness and signedness, rendering them incapable of decoding
many standard CAN signal definitions. Incorporating endianness grows the search
space from 128 to 4.72E21 signal tokenizations and introduces a web of changing
dependencies. We formulate, formally analyze, and provide an efficient solution
to an optimization problem, allowing identification of the optimal set of
signal boundaries and byte orderings. We provide two novel, state-of-the-art
signal boundary classifiers-both superior to previous approaches in precision
and recall in three different test scenarios-and the first signedness
classification algorithm which exhibits a $>$97\% F-score. CAN-D is the only
solution with the potential to extract any CAN signal. In evaluation on 10
vehicles, CAN-D's average $\ell^1$ error is 5x better than all previous methods
and exhibits lower ave. error, even when considering only signals that meet
prior methods' assumptions. CAN-D is implemented in lightweight hardware,
allowing for an OBD-II plugin for real-time in-vehicle CAN decoding.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 2020 22:32:22 GMT""},{""version"":""v2"",""created"":""Wed, 23 Jun 2021 03:50:48 GMT""}]","2021-06-24"
"2006.06407","Albert Kong","A. K. H. Kong, K. L. Li, S. Kim, C. Y. Hui","A Variable X-ray Source Close to the Magnetar SGR 1935+2154","3 pages, 1 figure; Published in RNAAS","Res. Notes AAS (2020) 4 84","10.3847/2515-5172/ab9a49",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The recent discovery of a millisecond radio burst from the Galactic magnetar
SGR 1935+2154 has initiated an intense discussion about the connection between
magnetars and fast radio bursts (FRBs). Although some properties of the radio
burst from SGR 1935+2154 are not the same as cosmological FRBs, there are
theoretical models which propose a connection between magnetars and FRBs (see
review by Margalit et al. 2020). In particular, the role of a magnetar wind
nebula is included in some models, and therefore it is worthwhile to
investigate the X-ray environment of SGR 1935+2154 in more detail. Here, we
report on the discovery of an X-ray transient feature near SGR 1935+2154 using
archival Chandra data and discuss its possible origin.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 00:51:06 GMT""}]","2020-06-12"
"2006.06412","Raunak Bhattacharyya","Raunak Bhattacharyya, Blake Wulfe, Derek Phillips, Alex Kuefler,
  Jeremy Morton, Ransalu Senanayake, Mykel Kochenderfer","Modeling Human Driving Behavior through Generative Adversarial Imitation
  Learning","14 pages, 8 figures. To be published in the IEEE Transactions on
  Intelligent Transportation Systems",,"10.1109/TITS.2022.3227738",,"cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An open problem in autonomous vehicle safety validation is building reliable
models of human driving behavior in simulation. This work presents an approach
to learn neural driving policies from real world driving demonstration data. We
model human driving as a sequential decision making problem that is
characterized by non-linearity and stochasticity, and unknown underlying cost
functions. Imitation learning is an approach for generating intelligent
behavior when the cost function is unknown or difficult to specify. Building
upon work in inverse reinforcement learning (IRL), Generative Adversarial
Imitation Learning (GAIL) aims to provide effective imitation even for problems
with large or continuous state and action spaces, such as modeling human
driving. This article describes the use of GAIL for learning-based driver
modeling. Because driver modeling is inherently a multi-agent problem, where
the interaction between agents needs to be modeled, this paper describes a
parameter-sharing extension of GAIL called PS-GAIL to tackle multi-agent driver
modeling. In addition, GAIL is domain agnostic, making it difficult to encode
specific knowledge relevant to driving in the learning process. This paper
describes Reward Augmented Imitation Learning (RAIL), which modifies the reward
signal to provide domain-specific knowledge to the agent. Finally, human
demonstrations are dependent upon latent factors that may not be captured by
GAIL. This paper describes Burn-InfoGAIL, which allows for disentanglement of
latent variability in demonstrations. Imitation learning experiments are
performed using NGSIM, a real-world highway driving dataset. Experiments show
that these modifications to GAIL can successfully model highway driving
behavior, accurately replicating human demonstrations and generating realistic,
emergent behavior in the traffic flow arising from the interaction between
driving agents.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 05:47:39 GMT""},{""version"":""v2"",""created"":""Tue, 7 Feb 2023 12:35:19 GMT""}]","2023-02-08"
"2006.06421","Arun Mathew","Arun Mathew, Muhammed Shafeeque and Malay K. Nandy","Stellar structure of quark stars in a modified Starobinsky gravity",,,"10.1140/epjc/s10052-020-8130-4",,"gr-qc astro-ph.CO astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose a form of gravity-matter interaction given by $\omega RT$ in the
framework of $f(R,T)$ gravity and examine the effect of such interaction in
spherically symmetric compact stars. Treating the gravity-matter coupling as a
perturbative term on the background of Starobinsky gravity, we develop a
perturbation theory for equilibrium configurations. For illustration, we take
the case of quark stars and explore their various stellar properties. We find
that the gravity-matter coupling causes an increase in the stable maximal mass
which is relevant for recent observations on binary pulsars.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:02:58 GMT""}]","2020-07-14"
"2006.06422","Marco Mirabilio","Marco Mirabilio, Alessio Iovine, Elena De Santis, Maria Domenica Di
  Benedetto, Giordano Pola","String Stability of a Vehicular Platoon with the use of Macroscopic
  Information","arXiv admin note: substantial text overlap with arXiv:2003.12523",,,,"eess.SY cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the possibility to use macroscopic information to improve
control performance of a vehicular platoon composed of autonomous vehicles. A
general mesoscopic traffic modeling is described, and a closed loop String
Stability analysis is performed using Input-to-State Stability (ISS) results.
Examples of mesoscopic control laws are provided and shown to ensure String
Stability properties. Simulations are implementedin order to validate the
control laws and to show the efficacy of the proposed approach.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:55:31 GMT""},{""version"":""v2"",""created"":""Tue, 7 Dec 2021 08:58:18 GMT""}]","2021-12-08"
"2006.06423","Tran Giang Nam","Tran Giang Nam","Simple Lie algebras arising from Steinberg algebras of Hausdorff ample
  groupoids","20 pages, comments are welcome. arXiv admin note: text overlap with
  arXiv:1107.3114 by other authors",,,,"math.RA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we show that a unital simple Steinberg algebra is central, and
a nonunital simple Steinberg algebra has zero center. We identify the fields
$K$ and Hausdorff ample groupoids $\mathcal{G}$ for which the simple Steinberg
algebra $A_K(\mathcal{G})$ yields a simple Lie algebra $[A_K(\mathcal{G}),
A_K(\mathcal{G})]$. We apply the obtained results on simple Leavitt path
algebras, simple Kumjian-Pask algebras and simple Exel-Pardo algebras to
determine their associated Lie algebras are simple. In particular, we give
easily computable criteria to determine which Lie algebras of the form
$[L_K(E), L_K(E)]$ are simple, when $E$ is an arbitrary graph and the Leavitt
path algebra $L_K(E)$ is simple. Also, we obtain that unital simple Exel-Pardo
algebras are central, and nonunital simple Exel-Pardo algebras have zero
center.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:12:15 GMT""}]","2020-06-12"
"2006.06426","Muhammad Huzaifah Md Shahrin","M. Huzaifah and L. Wyse","Deep generative models for musical audio synthesis","This is the authors' own pre-submission version of a chapter for
  Handbook of Artificial Intelligence for Music: Foundations, Advanced
  Approaches, and Developments for Creativity, edited by Eduardo R. Miranda,
  for Springer",,,,"eess.AS cs.LG cs.SD stat.ML","http://creativecommons.org/licenses/by-sa/4.0/","  Sound modelling is the process of developing algorithms that generate sound
under parametric control. There are a few distinct approaches that have been
developed historically including modelling the physics of sound production and
propagation, assembling signal generating and processing elements to capture
acoustic features, and manipulating collections of recorded audio samples.
While each of these approaches has been able to achieve high-quality synthesis
and interaction for specific applications, they are all labour-intensive and
each comes with its own challenges for designing arbitrary control strategies.
Recent generative deep learning systems for audio synthesis are able to learn
models that can traverse arbitrary spaces of sound defined by the data they
train on. Furthermore, machine learning systems are providing new techniques
for designing control and navigation strategies for these models. This paper is
a review of developments in deep learning that are changing the practice of
sound modelling.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 04:02:42 GMT""},{""version"":""v2"",""created"":""Wed, 25 Nov 2020 09:01:31 GMT""}]","2020-11-26"
