"2003.13016","Georg Rehm","Elena Leitner and Georg Rehm and Juli\'an Moreno-Schneider","A Dataset of German Legal Documents for Named Entity Recognition","Proceedings of the 12th Language Resources and Evaluation Conference
  (LREC 2020). To appear",,,,"cs.CL cs.IR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We describe a dataset developed for Named Entity Recognition in German
federal court decisions. It consists of approx. 67,000 sentences with over 2
million tokens. The resource contains 54,000 manually annotated entities,
mapped to 19 fine-grained semantic classes: person, judge, lawyer, country,
city, street, landscape, organization, company, institution, court, brand, law,
ordinance, European legal norm, regulation, contract, court decision, and legal
literature. The legal documents were, furthermore, automatically annotated with
more than 35,000 TimeML-based time expressions. The dataset, which is available
under a CC-BY 4.0 license in the CoNNL-2002 format, was developed for training
an NER service for German legal documents in the EU project Lynx.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:20:43 GMT""}]","2020-03-31"
"2003.13017","Zehao Yu","Zehao Yu, Shenghua Gao","Fast-MVSNet: Sparse-to-Dense Multi-View Stereo With Learned Propagation
  and Gauss-Newton Refinement","Accepted by CVPR2020",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Almost all previous deep learning-based multi-view stereo (MVS) approaches
focus on improving reconstruction quality. Besides quality, efficiency is also
a desirable feature for MVS in real scenarios. Towards this end, this paper
presents a Fast-MVSNet, a novel sparse-to-dense coarse-to-fine framework, for
fast and accurate depth estimation in MVS. Specifically, in our Fast-MVSNet, we
first construct a sparse cost volume for learning a sparse and high-resolution
depth map. Then we leverage a small-scale convolutional neural network to
encode the depth dependencies for pixels within a local region to densify the
sparse high-resolution depth map. At last, a simple but efficient Gauss-Newton
layer is proposed to further optimize the depth map. On one hand, the
high-resolution depth map, the data-adaptive propagation method and the
Gauss-Newton layer jointly guarantee the effectiveness of our method. On the
other hand, all modules in our Fast-MVSNet are lightweight and thus guarantee
the efficiency of our approach. Besides, our approach is also memory-friendly
because of the sparse depth representation. Extensive experimental results show
that our method is 5$\times$ and 14$\times$ faster than Point-MVSNet and
R-MVSNet, respectively, while achieving comparable or even better results on
the challenging Tanks and Temples dataset as well as the DTU dataset. Code is
available at https://github.com/svip-lab/FastMVSNet.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:31:00 GMT""}]","2020-03-31"
"2003.13018","Antonio Bueno","Antonio Bueno","Delaunay surfaces of prescribed mean curvature in $\mathrm{Nil}_3$ and
  $\widetilde{SL_2}(\mathbb{R})$","22 pages, 4 figures",,,,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We obtain a classification result for rotational surfaces in the Heisenberg
space and the universal cover of the special linear group, whose mean curvature
is given as a prescribed $C^1$ function depending on their angle function. We
show that these surfaces behave like the Delaunay surfaces of constant mean
curvature, under some assumptions on the prescribed function. In contrast with
the constant mean curvature case, we exhibit the existence of rotational,
embedded tori, providing counterexamples of the Alexandrov problem for this
class of immersed surfaces.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:39:02 GMT""},{""version"":""v2"",""created"":""Fri, 9 Jul 2021 17:02:16 GMT""}]","2021-07-12"
"2003.13019","Zhengchun Zhou","Haode Yan and Sihem Mesnager and Zhengchun Zhou","Power Functions over Finite Fields with Low $c$-Differential Uniformity",,,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Very recently, a new concept called multiplicative differential (and the
corresponding $c$-differential uniformity) was introduced by Ellingsen
\textit{et al} in [C-differentials, multiplicative uniformity and (almost)
perfect c-nonlinearity, IEEE Trans. Inform. Theory, 2020] which is motivated
from practical differential cryptanalysis. Unlike classical perfect nonlinear
functions, there are perfect $c$-nonlinear functions even for characteristic
two. The objective of this paper is to study power function $F(x)=x^d$ over
finite fields with low $c$-differential uniformity. Some power functions are
shown to be perfect $c$-nonlinear or almost perfect $c$-nonlinear. Notably, we
completely determine the $c$-differential uniformity of almost perfect
nonlinear functions with the well-known Gold exponent. We also give an
affirmative solution to a recent conjecture proposed by Bartoli and Timpanella
in 2019 related to an exceptional quasi-planar power function.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:43:28 GMT""},{""version"":""v2"",""created"":""Mon, 13 Apr 2020 09:31:09 GMT""},{""version"":""v3"",""created"":""Fri, 24 Apr 2020 01:58:31 GMT""}]","2020-04-27"
"2003.13020","Changqing Guo","Changqing Guo, Guohua Dong, Ziyao Zhou, Ming Liu, Houbing Huang,
  Jiawang Hong, Xueyun Wang","Domain evolution in bended freestanding BaTiO3 ultrathin films: a
  phase-field simulation",,"Appl. Phys. Lett. 116, 152903 (2020)","10.1063/5.0002248",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Perovskite ferroelectric oxides are usually considered to be brittle
materials, however, recent work [Dong et al., Science 366, 475 (2019)]
demonstrated the super-elasticity in the freestanding BaTiO3 thin films. This
property may originate from the ferroelectric domain evolution during the
bending, which is difficult to observe in experiments. Therefore, understanding
the relation among the bending deformation, thickness of the films, and the
domain dynamics is critical for their potential applications in flexible
ferroelectric devices. Here, we reported the dynamics of ferroelectric
polarization in the freestanding BaTiO3 ultrathin films in the presence of
large bending deformation up to 40{\deg} using phase-field simulation. The
ferroelectric domain evolution reveals the transition from the flux-closure to
a/c domains with ""vortex-like"" structures, which caused by the increase of
out-of-plane ferroelectric polarization. Additionally, by varying the film
thickness in the identical bending situation, we found the a/c phase with
""vortex-like"" structure emerges only as the film thickness reached 12 nm or
higher. Results from our investigations provide instructive information for the
microstructure evolution of bending ferroelectric perovskite oxide films, which
could serve as guide for the future application of ferroelectric films on
flexible electronic devices.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:46:14 GMT""}]","2020-04-15"
"2003.13021","Witold Dzwinel Prof. dr","Ludwik Bukowski, Witold Dzwinel","SuperNet -- An efficient method of neural networks ensembling","This is MSc thesis of Ludwik Bukowski, defended at AGH University of
  Science and Technology, WIET, Department of Computer Science, September 2019
  consists of 42 pages",,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The main flaw of neural network ensembling is that it is exceptionally
demanding computationally, especially, if the individual sub-models are large
neural networks, which must be trained separately. Having in mind that modern
DNNs can be very accurate, they are already the huge ensembles of simple
classifiers, and that one can construct more thrifty compressed neural net of a
similar performance for any ensemble, the idea of designing the expensive
SuperNets can be questionable. The widespread belief that ensembling increases
the prediction time, makes it not attractive and can be the reason that the
main stream of ML research is directed towards developing better loss functions
and learning strategies for more advanced and efficient neural networks. On the
other hand, all these factors make the architectures more complex what may lead
to overfitting and high computational complexity, that is, to the same flaws
for which the highly parametrized SuperNets ensembles are blamed. The goal of
the master thesis is to speed up the execution time required for ensemble
generation. Instead of training K inaccurate sub-models, each of them can
represent various phases of training (representing various local minima of the
loss function) of a single DNN [Huang et al., 2017; Gripov et al., 2018]. Thus,
the computational performance of the SuperNet can be comparable to the maximum
CPU time spent on training its single sub-model, plus usually much shorter CPU
time required for training the SuperNet coupling factors.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:47:13 GMT""}]","2020-03-31"
"2003.13022","Zhenguo Liang","Z. Liang and Z. Wang","Reducibility of 1-d Schr\""odinger equation with unbounded oscillation
  perturbations","48 pages, 6 figures",,,,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We build a new estimate for the normalized eigenfunctions of the operator
$-\partial_{xx}+\mathcal V(x)$ based on the oscillatory integrals and Langer's
turning point method, where $\mathcal V(x)\sim |x|^{2\ell}$ at infinity with
$\ell>1$. From it and an improved reducibility theorem we show that the
equation \[\textstyle
  {\rm i}\partial_t \psi =-\partial_x^2 \psi+\mathcal V(x) \psi+\epsilon
\langle x\rangle^{\mu} W(\nu x,\omega t)\psi,\quad \psi=\psi(t,x),~x\in\mathbb
R, ~\mu<\min\left\{\ell-\frac23,\frac{\sqrt{4\ell^2-2\ell+1}-1}2\right\},\] can
be reduced in $L^2(\mathbb R)$ to an autonomous system for most values of the
frequency vector $\omega$ and $\nu$, where $W(\varphi, \phi)$ is a smooth map
from $ \mathbb T^d\times \mathbb T^n$ to $\mathbb R$ and odd in $\varphi$.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:49:09 GMT""},{""version"":""v2"",""created"":""Wed, 20 May 2020 14:40:27 GMT""},{""version"":""v3"",""created"":""Wed, 17 Jun 2020 10:09:08 GMT""}]","2020-06-18"
"2003.13023","Sebastian Posur","Sebastian Posur","A constructive approach to Fourier-Mukai transforms for projective
  spaces via $A_{\infty}$-functors between pretriangulated dg categories",,,,,"math.AG math.CT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss the following problem: how can an arbitrary Fourier-Mukai
transform $\phi: \mathrm{D}^{\mathrm{b}}( \mathbb{P}^a ) \rightarrow
\mathrm{D}^{\mathrm{b}}( \mathbb{P}^b )$ between the bounded derived categories
of two projective spaces of dimensions $a$ and $b$ be expressed in explicit
terms as an exact functor between the homotopy categories
$\mathrm{K}^{\mathrm{b}}( \mathbb{B}^a ) \rightarrow \mathrm{K}^{\mathrm{b}}(
\mathbb{B}^b )$ generated by the full strong exceptional sequences of the line
bundles $\mathbb{B}^a = \{\mathcal{O}(-a), \dots, \mathcal{O}\}$ and
$\mathbb{B}^b = \{\mathcal{O}(-b), \dots, \mathcal{O}\}$? We show that this
problem can be reduced to the following task which is independent of any
prescribed Fourier-Mukai kernel: finding an $A_{\infty}$-functor $P$ in
explicit terms whose induced functor on homotopy categories yields the
embedding of $\{ \mathcal{O}(i) \boxtimes \mathcal{O}(j) \mid i = -2a, \dots,
0, ~~j = -2b, \dots 0 \}$ into $\mathrm{D}^{\mathrm{b}}( \mathbb{P}^{a} \times
\mathbb{P}^{b})$.
  As our main technical tool we provide an explicit formula for the lift of an
$A_{\infty}$-functor $F: \mathbf{A} \rightarrow \mathbf{B}$ between a dg
category $\mathbf{A}$ and a pretriangulated dg category $\mathbf{B}$ to the
pretriangulated hull of $\mathbf{A}$ given by the universal property of
pretriangulated hulls. As a further application of this tool, we provide a
simple example of two non-isomorphic exact functors between triangulated
categories that coincide on the full subcategory generated by a full strong
exceptional sequence.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:53:28 GMT""}]","2020-03-31"
"2003.13024","Alexander Sakhnovich","Alexander Sakhnovich","Einstein, $\sigma$-model and Ernst-type equations and non-isospectral
  GBDT version of Darboux transformation","Section 4 of this paper is an important development of our work
  arXiv:math-ph/0703072. Some references and discussions are added in Section 4
  of the second version",,,,"math.AP gr-qc math-ph math.MP math.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a non-isospectral GBDT version of B\""acklund-Darboux
transformation for the gravitational and $\sigma$-model equations. New families
of explicit solutions correspond to the case of GBDT with non-diagonal
generalized matrix eigenvalues. An interesting integrable Ernst-type system,
the auxiliary linear systems of which are non-isospectral canonical systems, is
studied as well.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:56:34 GMT""},{""version"":""v2"",""created"":""Wed, 25 Nov 2020 11:03:01 GMT""}]","2020-11-26"
"2003.13025","Martin Lorenz","Martin Lorenz","Hopf algebra actions and rational ideals",,,,,"math.RA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This note discusses a framework for the investigation of the prime spectrum
of an associative algebra A that is equipped with an action of a Hopf algebra
H. In particular, we study a notion of H-rationality for ideals of A and
comment on a possible Dixmier-Moeglin equivalence for H-prime ideals of A.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:59:12 GMT""}]","2020-03-31"
"2003.13026","Pramod Kumar Mishra Dr.","Pramod Kumar Mishra","The Role of annealed defects on conformational statistics of a
  selfavoiding semi-flexible polymer chain: Exact Results (I)","08 Pages, 01 Table and 01 Figure","International Journal of Current Advanced Research 9 (2),
  21288-21291 (2020)","10.24327/ijcar.2020.21291.4179","2003.13026","cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study equilibrium statistics of single semi-flexible polymer chain in the
presence of defects. The defects are lying along a line in the two and three
dimensions and the monomers are interacting with the onsite potential of the
defects. A fully directed self-avoiding walk model is used in two and three
dimensions to describe thermo-dynamical behaviour of the chain in the presence
of m defects. We have found that the number of conformations of the
semiflexible polymer chain may be controlled by means of introduction of such
defects so that a particular fraction of the chain conformations may be either
suppressed or populated as per our requirements for synthesizing the
polymer-nanoaggregates. We discuss the role of annealed defects for its Q
realizations and m defects analytically, i. e. when the defects are in the
thermal equilibrium with the monomers of the semi-flexible chain.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 13:59:30 GMT""}]","2020-09-21"
"2003.13027","Georg Rehm","Dmitrii Aksenov and Juli\'an Moreno-Schneider and Peter Bourgonje and
  Robert Schwarzenberg and Leonhard Hennig and Georg Rehm","Abstractive Text Summarization based on Language Model Conditioning and
  Locality Modeling","Proceedings of the 12th Language Resources and Evaluation Conference
  (LREC 2020). To appear",,,,"cs.CL cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We explore to what extent knowledge about the pre-trained language model that
is used is beneficial for the task of abstractive summarization. To this end,
we experiment with conditioning the encoder and decoder of a Transformer-based
neural model on the BERT language model. In addition, we propose a new method
of BERT-windowing, which allows chunk-wise processing of texts longer than the
BERT window size. We also explore how locality modelling, i.e., the explicit
restriction of calculations to the local context, can affect the summarization
ability of the Transformer. This is done by introducing 2-dimensional
convolutional self-attention into the first layers of the encoder. The results
of our models are compared to a baseline and the state-of-the-art models on the
CNN/Daily Mail dataset. We additionally train our model on the SwissText
dataset to demonstrate usability on German. Both models outperform the baseline
in ROUGE scores on two datasets and show its superiority in a manual
qualitative analysis.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:00:17 GMT""}]","2020-03-31"
"2003.13028","Itsumi Saito","Itsumi Saito, Kyosuke Nishida, Kosuke Nishida, Junji Tomita","Abstractive Summarization with Combination of Pre-trained
  Sequence-to-Sequence and Saliency Models","Work in progress",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Pre-trained sequence-to-sequence (seq-to-seq) models have significantly
improved the accuracy of several language generation tasks, including
abstractive summarization. Although the fluency of abstractive summarization
has been greatly improved by fine-tuning these models, it is not clear whether
they can also identify the important parts of the source text to be included in
the summary. In this study, we investigated the effectiveness of combining
saliency models that identify the important parts of the source text with the
pre-trained seq-to-seq models through extensive experiments. We also proposed a
new combination model consisting of a saliency model that extracts a token
sequence from a source text and a seq-to-seq model that takes the sequence as
an additional input text. Experimental results showed that most of the
combination models outperformed a simple fine-tuned seq-to-seq model on both
the CNN/DM and XSum datasets even if the seq-to-seq model is pre-trained on
large-scale corpora. Moreover, for the CNN/DM dataset, the proposed combination
model exceeded the previous best-performed model by 1.33 points on ROUGE-L.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:00:25 GMT""}]","2020-03-31"
"2003.13029","Pramod Kumar Mishra Dr.","Pramod Kumar Mishra","The response of a macromolecule near a tiled substrate","07 Pages and 03 Fiures","Journal of Engineering Sciences 11 (4), 43-48 (2020)",,"2003.13029","cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We analyze response of a macromolecule near to a substrate; the substrate is
tiled in the sequential and specific manner so that repeat units of the
macromolecule may have different response on its adsorption in different
directions onto the substrate. The lattice model of random walk has been used
to analyze the adsorption-desorption behavior of an infinitely long
homo-polymer molecule on a sequentially tiled substrate in three dimensions.
The lattice model for the Gaussian chain and directed self-avoiding chain has
been solved analytically. It has been emphasized on the basis of analytical
estimates that a suitable coating may modify affinity of the macromolecule on
the living surfaces and on the non living substrates in the complex manner
which may be suitable means to control growth and also a route to restrict the
spread of the deadly microbes.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:02:06 GMT""}]","2020-09-21"
"2003.13030","Miguel Guevara","Paulina Hurtado-Arenas, Miguel R. Guevara","A bibliometric analysis of research based on the Roy Adaptation Model: a
  contribution to Nursing",,,,,"cs.SI cs.CY cs.DL","http://creativecommons.org/licenses/by-nc-sa/4.0/","  Objective. To perform a modern bibliometric analysis of the research based on
the Roy Adaptation Model, a founding nursing model proposed by Sor Callista Roy
in the1970s. Method. A descriptive and longitudinal study. We used information
from the two dominant scientific databases, Web Of Science and SCOPUS. We
obtained 137 publications from the Core Collection of WoS, and 338 publications
from SCOPUS. We conducted our analysis using the software Bibliometrix, an
R-package specialized in creating bibliometric analyses from a perspective of
descriptive statistics and network analysis, including co-citation, co-keyword
occurrence and collaboration networks. Results. Our quantitative results show
the main actors around the research based on the model and the founding
literature or references on which this research was based. We analyze the main
keywords and how they are linked. Furthermore, we present the most prolific
authors both in number of publications and in centrality in the network of
coauthors. We present the most central institutions in the global network of
collaboration. Conclusions. We highlight the relevance of this theoretical
model in nursing and detail its evolution. The United States is the dominant
country in production of documents on the topic, and the University of
Massachusetts Boston and Boston College are the most influential institutions.
The network of collaboration also describes clusters in Mexico, Turkey and
Spain. Our findings are useful to acquire a general vision of the field.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:02:16 GMT""}]","2020-03-31"
"2003.13031","Piotr Pragacz","Christophe Eyral, Tadeusz Mostowski and Piotr Pragacz","On some properties of the \L ojasiewicz exponent","8 pages; v3 improves the exposition of the proof of Theorem 2 and
  gives a new Observation 4 on the order of tangency and the Lojasiewicz
  exponent",,,,"math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this note, we study the behaviour of the Lojasiewicz exponent under
hyperplane sections and its relation to the order of tangency.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:05:21 GMT""},{""version"":""v2"",""created"":""Fri, 8 May 2020 10:42:31 GMT""},{""version"":""v3"",""created"":""Sun, 3 Jan 2021 18:57:21 GMT""}]","2021-01-05"
"2003.13032","Georg Rehm","Sarah Schulz and Jurica \v{S}eva and Samuel Rodriguez and Malte
  Ostendorff and Georg Rehm","Named Entities in Medical Case Reports: Corpus and Experiments","Proceedings of the 12th Language Resources and Evaluation Conference
  (LREC 2020). To appear",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a new corpus comprising annotations of medical entities in case
reports, originating from PubMed Central's open access library. In the case
reports, we annotate cases, conditions, findings, factors and negation
modifiers. Moreover, where applicable, we annotate relations between these
entities. As such, this is the first corpus of this kind made available to the
scientific community in English. It enables the initial investigation of
automatic information extraction from case reports through tasks like Named
Entity Recognition, Relation Extraction and (sentence/paragraph) relevance
detection. Additionally, we present four strong baseline systems for the
detection of medical entities made available through the annotated dataset.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:08:43 GMT""}]","2020-03-31"
"2003.13033","Shigeru Shinomoto","Akito Yoshida and Shigeru Shinomoto","Mechanical classification of voice quality",,,,,"eess.AS","http://creativecommons.org/licenses/by/4.0/","  While there is no a priori definition of good singing voices, we tend to make
consistent evaluations of the quality of singing almost instantaneously. Such
an instantaneous evaluation might be based on the sound spectrum that can be
perceived in a short time. Here we devise a Bayesian algorithm that learns to
evaluate the choral proficiency, musical scale, and gender of individual
singers using the sound spectra of singing voices. In particular, the
classification is performed on a set of sound spectral intensities, whose
frequencies are selected by minimizing the Bayes risk. This optimization allows
the algorithm to capture sound frequencies that are essential for each
discrimination task, resulting in a good assessment performance. Experimental
results revealed that a sound duration of about 0.1 sec is sufficient for
determining the choral proficiency and gender of a singer. With a program
constructed on this algorithm, everyone can evaluate choral voices of others
and perform private vocal exercises.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:09:08 GMT""}]","2020-03-31"
"2003.13034","Zhiyan Zhao","Zhenguo Liang, Zhiyan Zhao, Qi Zhou","1-d Quantum Harmonic Oscillator with Time Quasi-periodic Quadratic
  Perturbation: Reducibility and Growth of Sobolev Norms",,,,,"math.AP math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For a family of 1-d quantum harmonic oscillator with a perturbation which is
$C^2$ parametrized by $E\in{\mathcal I}\subset{\Bbb R}$ and quadratic on $x$
and $-{\rm i}\partial_x$ with coefficients quasi-periodically depending on time
$t$, we show the reducibility (i.e., conjugation to time-independent) for a.e.
$E$. As an application of reducibility, we describe the behaviors of solution
in Sobolev space:
  -- Boundedness w.r.t. $t$ is always true for ""most"" $E\in{\mathcal I}$.
  -- For ""generic"" time-dependent perturbation, polynomial growth and
exponential growth to infinity w.r.t. $t$ occur for $E$ in a ""small"" part of
${\mathcal I}$.
  Concrete examples are given for which the growths of Sobolev norm do occur.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:10:37 GMT""},{""version"":""v2"",""created"":""Sun, 29 Aug 2021 16:00:32 GMT""}]","2021-08-31"
"2003.13035","Jiacheng Wei","Jiacheng Wei, Guosheng Lin, Kim-Hui Yap, Tzu-Yi Hung, Lihua Xie","Multi-Path Region Mining For Weakly Supervised 3D Semantic Segmentation
  on Point Clouds","Accepted by CVPR2020",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Point clouds provide intrinsic geometric information and surface context for
scene understanding. Existing methods for point cloud segmentation require a
large amount of fully labeled data. Using advanced depth sensors, collection of
large scale 3D dataset is no longer a cumbersome process. However, manually
producing point-level label on the large scale dataset is time and
labor-intensive. In this paper, we propose a weakly supervised approach to
predict point-level results using weak labels on 3D point clouds. We introduce
our multi-path region mining module to generate pseudo point-level label from a
classification network trained with weak labels. It mines the localization cues
for each class from various aspects of the network feature using different
attention modules. Then, we use the point-level pseudo labels to train a point
cloud segmentation network in a fully supervised manner. To the best of our
knowledge, this is the first method that uses cloud-level weak labels on raw 3D
space to train a point cloud semantic segmentation network. In our setting, the
3D weak labels only indicate the classes that appeared in our input sample. We
discuss both scene- and subcloud-level weakly labels on raw 3D point cloud data
and perform in-depth experiments on them. On ScanNet dataset, our result
trained with subcloud-level labels is compatible with some fully supervised
methods.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:13:29 GMT""}]","2020-03-31"
"2003.13036","Francesco Scotognella","Francesco Scotognella, Giuseppe M. Patern\`o, Ilka Kriegel, Silvio
  Bonfadini, Liliana Moscardi, Luigino Criante, Stefano Donini, Davide
  Ariodanti, Maurizio Zani, Emilio Parisini, Guglielmo Lanzani","Ultrafast photochromism and bacteriochromism in one dimensional hybrid
  plasmonic photonic structures","7 pages, 4 figures","Proceedings of Fiber Lasers and Glass Photonics: Materials through
  Applications II, 113571G (2020)","10.1117/12.2559455",,"physics.optics cond-mat.mtrl-sci","http://creativecommons.org/licenses/by-nc-sa/4.0/","  Hybrid plasmonic photonic structures combine the plasmonic response with the
photonic band gap, holding promise for utilization as optical switches and
sensors. Here, we demonstrate the active modulation of the optical response in
such structures with two different external stimuli, e.g. laser pulses and
bacteria. First, we report the fabrication of a miniaturized (5 x 5 mm) indium
tin oxide (ITO) grating employing femtosecond laser micromachining, and we show
the possibility to modulate the photonic band gap in the visible via ultrafast
photoexcitation in the infrared part of the spectrum. Note that the
demonstrated time response in the picosecond range of the spectral modulation
have an industrial relevance. Moreover, we manufacture one-dimensional photonic
crystals consisting of a solution-processed dielectric Bragg stack exposing a
top-layer of bio-active silver. We assign the bacterial responsivity of the
system to polarization charges at the Ag/bacterium interface, giving rise to an
overall blue shift of the photonic band gap.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:16:59 GMT""}]","2022-02-18"
"2003.13037","Narciso Roman-Roy","Manuel de Le\'on, Jordi Gaset, Manuel La\'inz, Xavier Rivas, Narciso
  Rom\'an-Roy","Unified Lagrangian-Hamiltonian formalism for contact systems","22 pp. Minor changes and typos corrected. Some bibliographical
  references are updated","Fortschritte der Physik 68(8) (2020) 2000045","10.1002/prop.202000045",,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a unified geometric framework for describing both the Lagrangian
and Hamiltonian formalisms of contact autonomous mechanical systems, which is
based on the approach of the pionnering work of R. Skinner and R. Rusk. This
framework permits to skip the second order differential equation problem, which
is obtained as a part of the constraint algorithm (for singular or regular
Lagrangians), and is specially useful to describe singular Lagrangian systems.
Some examples are also discussed to illustrate the method.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:29:16 GMT""},{""version"":""v2"",""created"":""Mon, 6 Jul 2020 15:50:57 GMT""}]","2020-08-13"
"2003.13038","Martin Erdmann H","Teresa Bister, Martin Erdmann, Jonas Glombitza, Niklas Langner, Josina
  Schulte, Marcus Wirtz","Identification of Patterns in Cosmic-Ray Arrival Directions using
  Dynamic Graph Convolutional Neural Networks","15 pages, 9 figures",,"10.1016/j.astropartphys.2020.102527",,"astro-ph.HE hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a new approach for the identification of ultra-high energy cosmic
rays from sources using dynamic graph convolutional neural networks. These
networks are designed to handle sparsely arranged objects and to exploit their
short- and long-range correlations. Our method searches for patterns in the
arrival directions of cosmic rays, which are expected to result from coherent
deflections in cosmic magnetic fields. The network discriminates astrophysical
scenarios with source signatures from those with only isotropically distributed
cosmic rays and allows for the identification of cosmic rays that belong to a
deflection pattern. We use simulated astrophysical scenarios where the source
density is the only free parameter to show how density limits can be derived.
We apply this method to a public data set from the AGASA Observatory.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:33:39 GMT""}]","2020-12-09"
"2003.13039","Alexei Davydov","Michael Batanin and Alexei Davydov","Cosimplicial monoids and deformation theory of tensor categories",,,,,"math.CT math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a notion of $n$-commutativity ($0\le n\le \infty$) for
cosimplicial monoids in a symmetric monoidal category ${\bf V}$, where $n=0$
corresponds to just cosimplicial monoids in ${\bf V,}$ while $n=\infty$
corresponds to commutative cosimplicial monoids. If ${\bf V}$ has a monoidal
model structure we show (under some mild technical conditions) that the total
object of an $n$-cosimplicial monoid has a natural $E_{n+1}$-algebra structure.
  Our main applications are to the deformation theory of tensor categories and
tensor functors. We show that the deformation complex of a tensor functor is a
total complex of a $1$-commutative cosimplicial monoid and, hence, has an
$E_2$-algebra structure similar to the $E_2$-structure on Hochschild complex of
an associative algebra provided by Deligne's conjecture. We further demonstrate
that the deformation complex of a tensor category is the total complex of a
$2$-commutative cosimplicial monoid and, therefore, is naturally an
$E_3$-algebra. We make these structures very explicit through a language of
Delannoy paths and their noncommutative liftings. We investigate how these
structures manifest themselves in concrete examples.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:38:32 GMT""},{""version"":""v2"",""created"":""Mon, 16 Jan 2023 00:35:36 GMT""}]","2023-01-18"
"2003.13040","Georgios Pappas","G. Pappas","On integral models of Shimura varieties","49 pages, final version",,,,"math.AG math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show how to characterize integral models of Shimura varieties over places
of the reflex field where the level subgroup is parahoric by formulating a
definition of a ""canonical"" integral model. We then prove that in Hodge type
cases and under a tameness hypothesis, the integral models constructed by the
author and Kisin in previous work are canonical and, in particular, independent
of choices. A main tool is a theory of displays with parahoric structure that
we develop in this paper.
","[{""version"":""v1"",""created"":""Sun, 29 Mar 2020 14:40:32 GMT""},{""version"":""v2"",""created"":""Fri, 15 May 2020 16:45:29 GMT""},{""version"":""v3"",""created"":""Mon, 14 Jun 2021 12:50:00 GMT""},{""version"":""v4"",""created"":""Sat, 5 Mar 2022 14:59:31 GMT""}]","2022-03-08"
